ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,57,10,0.01,0.060137656,0.033690866,0.021403203,0.0050435863,0.09177536,-0.0003930347,5.5668306,0.98366416,6.050774,0.6811864,0.18355072,-0.0007860694,0.14629833,0.025851047,0.07101821,0.007995114,253.32797,253.5204,339.45798,-1.6648505,9.371003,0.16635904
1,58,10,0.01,0.04879471,0.021176938,0.022331443,0.0052863304,0.07276149,0.0048408196,5.686264,1.2367066,6.194672,0.50477064,0.14552298,0.009681639,0.14943708,0.0325011,0.072707154,0.0059245187,253.32178,253.44795,338.6794,-1.7414773,9.371003,0.15418461
1,59,10,0.01,0.048511233,0.022826165,0.021048168,0.0046369024,0.07554165,0.005057115,5.5204673,0.76706374,5.8016987,0.73773474,0.1510833,0.01011423,0.14507987,0.020158704,0.068094805,0.00865883,253.40532,253.7592,339.1587,-1.5047984,9.377267,0.122459285
1,60,10,0.01,0.057736948,0.031737477,0.020785948,0.005213521,0.08907507,-0.0013417231,5.485972,0.5987345,6.1518645,0.9958188,0.17815015,-0.0026834463,0.14417332,0.015734958,0.07220472,0.011687969,253.49933,254.17294,340.04602,-1.5945532,9.377267,0.1389843
1,61,10,0.01,0.0449226,0.01968824,0.019590246,0.005644116,0.070157394,0.0064500812,5.325846,0.26995417,6.4008727,1.1557901,0.14031479,0.0129001625,0.13996516,0.0070944964,0.07512733,0.013565557,253.47581,254.16324,339.70532,-1.4257443,9.382782,0.08548623
1,62,10,0.01,0.044856142,0.020027626,0.01988693,0.004941586,0.0707595,0.0045656743,5.366024,0.19256754,5.9892764,1.1185722,0.141519,0.009131349,0.14102103,0.005060744,0.070296414,0.013128734,253.47697,254.12648,339.915,-1.3111398,9.382782,0.082505144
1,63,10,0.01,0.050433654,0.027565388,0.017771529,0.0050967378,0.08301414,-0.00026288177,5.0726056,-0.13521622,6.082574,1.3600434,0.16602828,-0.00052576355,0.1333099,-0.0035535302,0.07139144,0.01596289,253.47462,254.10555,340.18497,-1.2248272,9.386395,0.090157524
1,64,10,0.01,0.045615852,0.020896826,0.019610202,0.0051088245,0.07227867,0.006108649,5.3285584,0.09092709,6.089782,1.2595031,0.14455734,0.012217298,0.14003643,0.0023895972,0.07147604,0.014782848,253.42326,253.89075,339.29395,-1.3504303,9.386395,0.094551966
1,65,10,0.01,0.0462108,0.02100864,0.019440647,0.0057615107,0.07247179,0.00618888,5.305472,-0.28153908,6.467097,1.0287476,0.14494358,0.01237776,0.13942972,-0.0073989546,0.075904615,0.012074454,253.46631,253.98318,339.60483,-0.7472085,9.387873,0.12332888
1,66,10,0.01,0.054857187,0.030925745,0.017845148,0.0060862936,0.087928586,-0.0015858896,5.083101,-0.4051993,6.6468773,1.3429765,0.17585717,-0.0031717792,0.13358574,-0.0106487805,0.0780147,0.015762577,253.51353,254.16742,339.9938,-0.93777716,9.387873,0.09704537
