ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,51,10,0.01,0.22408403,0.13467735,0.075132385,0.014274294,0.18349206,-0.027495518,10.429951,0.6695272,10.179314,-2.8990977,0.36698413,-0.054991037,0.27410287,0.017595412,0.119475074,-0.034026843,253.58148,254.62498,341.33945,2.2295704,16.477203,2.1285577
1,52,10,0.01,0.24163586,0.13779403,0.08838201,0.015459801,0.1856031,-0.023870502,11.312293,1.2888817,10.593591,-3.1709847,0.3712062,-0.047741003,0.29729113,0.033872284,0.12433745,-0.037217993,253.59532,254.77296,340.60605,1.8821031,16.477203,2.5800002
1,53,10,0.01,0.21084717,0.094165035,0.102777384,0.013904757,0.15343161,-0.017942902,12.198809,-4.646206,10.046688,-0.46933848,0.30686322,-0.035885803,0.32058913,-0.12210395,0.11791843,-0.005508647,253.66829,255.04019,341.32828,5.1155443,16.456964,2.5645452
1,54,10,0.01,0.23394153,0.11349558,0.10629377,0.014152169,0.16844553,-0.02415035,12.405737,-5.3384314,10.135677,0.0786028,0.33689106,-0.0483007,0.32602724,-0.1402959,0.11896289,0.0009225667,253.70717,255.18486,341.8326,5.2598286,16.456964,2.9129732
1,55,10,0.01,0.21043663,0.09223633,0.10497191,0.013228392,0.15185218,-0.019681023,12.328357,-5.18749,9.799293,0.53728616,0.30370435,-0.039362047,0.32399368,-0.13632911,0.11501475,0.0063061556,253.67194,255.04903,340.91013,4.6502037,16.456964,2.70795
1,56,10,0.01,0.23340942,0.117192,0.103712864,0.012504568,0.17116658,-0.019959087,12.254201,-4.684591,9.527425,0.35902667,0.34233317,-0.039918173,0.32204482,-0.12311272,0.11182383,0.004213911,253.68092,255.00838,341.04486,4.3255644,16.456964,2.6112957
1,57,10,0.01,0.23071483,0.097800046,0.12015067,0.012764117,0.15636499,-0.015623821,13.189605,-7.7021217,9.625793,2.506978,0.31272998,-0.031247642,0.34662756,-0.20241454,0.11297839,0.029424518,253.71877,255.16193,341.3611,5.1951437,16.436697,2.5830123
1,58,10,0.01,0.22121166,0.08016266,0.12842397,0.012625017,0.14156505,-0.008800871,13.6361475,-7.545976,9.573201,2.6240056,0.2831301,-0.017601741,0.3583629,-0.198311,0.1123611,0.030798072,253.70863,255.17789,340.857,4.9219704,16.436697,2.583796
1,59,10,0.01,0.22763582,0.093856946,0.120267965,0.0135109,0.1531804,-0.0117352735,13.196041,-7.122513,9.903378,2.596419,0.3063608,-0.023470547,0.34679672,-0.18718222,0.116236396,0.030474296,253.76634,255.35841,341.45068,4.5260935,16.436697,2.5365205
1,60,10,0.01,0.25747016,0.110794224,0.1314906,0.015185335,0.16642883,-0.021590868,13.7979965,-7.5723386,10.499132,2.819233,0.33285767,-0.043181736,0.36261633,-0.1990038,0.12322879,0.03308947,253.83844,255.7127,341.98373,4.7531056,16.436697,2.6423438
1,61,10,0.01,0.22291838,0.08846777,0.118943006,0.015507599,0.14871766,-0.0023626215,13.123151,-6.2677507,10.609954,3.5222034,0.2974353,-0.004725243,0.34488115,-0.16471878,0.12452951,0.04134027,253.82626,255.77446,341.24936,2.7455473,16.41646,2.046076
1,62,10,0.01,0.2040306,0.07770839,0.10983997,0.016482228,0.13938113,-8.35487e-5,12.610981,-6.0651264,10.938284,3.663831,0.27876225,-0.0001670974,0.33142114,-0.1593937,0.12838313,0.043002546,253.8127,255.5975,341.84775,2.4012954,16.41646,1.7461873
1,63,10,0.01,0.21345347,0.07062626,0.12500262,0.017824596,0.132878,-0.0067431373,13.453282,-7.0065284,11.374991,4.255879,0.265756,-0.0134862745,0.3535571,-0.18413408,0.13350879,0.04995144,253.7514,255.17397,341.6773,2.7506495,16.41646,2.3155365
1,64,10,0.01,0.20028517,0.07011676,0.11236338,0.017805021,0.13239785,-0.0010082382,12.755019,-6.1902275,11.368745,4.2824936,0.2647957,-0.0020164764,0.33520648,-0.1626814,0.13343546,0.050263822,253.6473,254.68063,340.05667,1.9077339,16.41646,2.1792684
