ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,63,10,0.1,1.9477384,0.19590318,0.9188745,0.83296067,0.22130476,-0.00061599654,36.475124,-0.99043906,77.7595,-3.2771225,0.44260952,-0.0012319931,0.9585794,-0.026029125,0.9126668,-0.03846369,253.47462,254.10555,340.18497,4.2675614,0.62731874,0.06976638
1,64,10,0.1,1.9385314,0.17639355,0.9337438,0.82839406,0.20999616,0.010249815,36.76906,-0.7756138,77.54605,-2.3861053,0.41999233,0.02049963,0.9663042,-0.020383352,0.91016155,-0.02800586,253.42326,253.89075,339.29395,3.161719,0.62731874,0.0458731
1,65,10,0.1,1.957819,0.19976522,0.92451155,0.8335423,0.22347552,0.011576204,36.586834,-0.22344662,77.786644,-1.504622,0.44695103,0.023152407,0.96151525,-0.005872283,0.9129854,-0.017659843,253.46631,253.98318,339.60483,1.7280686,0.5915627,0.028099623
1,66,10,0.1,1.9342915,0.2151525,0.8990371,0.82010186,0.23192267,0.0028901303,36.079247,-0.40768588,77.15696,-1.8935553,0.46384534,0.0057802605,0.94817567,-0.010714136,0.90559477,-0.022224715,253.51353,254.16742,339.9938,2.3012412,0.5915627,0.022157801
1,67,10,0.1,1.8673172,0.17890707,0.8842965,0.8041137,0.21148704,0.013520424,35.78225,-0.53540534,76.40116,-1.4801795,0.42297408,0.027040849,0.9403704,-0.014070607,0.89672387,-0.017372988,253.52884,254.29514,339.58038,2.015585,0.5915627,0.031080736
1,68,10,0.1,1.8798692,0.17600276,0.88882035,0.81504613,0.20976341,0.011131106,35.87366,-0.7362036,76.91877,-2.0423868,0.41952682,0.022262212,0.9427727,-0.01934772,0.90279907,-0.023971587,253.59248,254.49594,340.1426,2.7785904,0.5915627,0.039968353
1,69,10,0.1,1.9037403,0.19284967,0.89092773,0.81996286,0.21957326,0.0039649406,35.91616,-0.32560778,77.15043,-1.7763215,0.43914652,0.007929881,0.9438897,-0.008557021,0.905518,-0.020848736,253.65996,254.84549,340.8354,2.1019292,0.56162506,0.021009652
1,70,10,0.1,1.8801007,0.16512063,0.9007318,0.8142483,0.20317519,0.014079381,36.11324,-0.5941822,76.88111,-1.4638314,0.40635037,0.028158762,0.9490689,-0.01561529,0.9023571,-0.017181117,253.6898,255.11404,340.5229,2.0580137,0.56162506,0.032935083
1,71,10,0.1,1.919424,0.17471664,0.9200697,0.82463783,0.2089956,0.016159063,36.498833,-0.7341432,77.37004,-1.7754449,0.4179912,0.032318126,0.95920265,-0.019293563,0.9080957,-0.020838507,253.72607,255.25403,340.8345,2.509588,0.56162506,0.040975
1,72,10,0.1,1.968431,0.21000338,0.9319777,0.8264498,0.22913063,0.009029656,36.734272,-0.6497371,77.454994,-1.8050358,0.45826125,0.018059311,0.9653899,-0.017075336,0.90909284,-0.021185769,253.70944,255.16957,340.8641,2.454773,0.56162506,0.034341425
1,73,10,0.1,1.9415876,0.1931711,0.92872673,0.81968975,0.21975617,0.017493244,36.670143,0.4381714,77.13757,-0.07916815,0.43951234,0.03498649,0.9637047,0.011515338,0.9053672,-0.00092924485,253.66704,254.98337,340.03882,-0.35900325,0.5390866,0.058959186
1,74,10,0.1,1.9544525,0.20130643,0.9237118,0.82943434,0.22433592,0.0155917,36.57101,0.4546293,77.59472,-0.30926698,0.44867185,0.0311834,0.96109927,0.011947728,0.91073287,-0.003629829,253.67755,254.96689,340.26886,-0.14536232,0.5390866,0.058499265
1,75,10,0.1,1.9655151,0.19787994,0.93478215,0.8328531,0.22241849,0.0072076996,36.789505,0.45995292,77.75447,-0.5123661,0.44483697,0.014415399,0.96684134,0.012087678,0.91260785,-0.006013591,253.6757,254.9616,340.472,0.052413195,0.5390866,0.034821168
1,76,10,0.1,1.9562324,0.17683221,0.9502629,0.8291373,0.21025711,0.015451149,37.09288,0.701371,77.58083,0.5312044,0.42051423,0.030902298,0.9748143,0.018432193,0.9105698,0.0062347567,253.60957,254.72017,339.42838,-1.2325754,0.5390866,0.07125422
