ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,59,10,0.1,1.8335826,0.1632877,0.8318,0.83849496,0.20204437,0.007006022,32.542583,2.643117,76.03306,1.627164,0.40408874,0.014012044,0.9120307,0.07407534,0.9156937,0.019596534,252.57272,249.9823,337.87177,-4.270281,0.99711376,0.1666663
1,60,10,0.1,1.8674738,0.18563938,0.8353537,0.84648085,0.21542944,0.0011152568,32.612022,3.0429437,76.39427,2.114163,0.43085888,0.0022305136,0.91397685,0.085280836,0.92004395,0.02546165,252.4859,249.58244,337.3848,-5.1571064,0.99711376,0.18693435
1,61,10,0.1,1.8102956,0.14673534,0.8281741,0.83538616,0.19153024,0.013135448,32.471573,3.331239,75.89197,1.5698119,0.3830605,0.026270896,0.91004074,0.09336047,0.9139946,0.018905746,252.37639,249.13249,336.06146,-4.901051,0.971795,0.20038286
1,62,10,0.1,1.8042543,0.14972246,0.81834877,0.83618313,0.19346993,0.005341527,32.278385,3.5008163,75.92816,1.1841092,0.38693985,0.010683054,0.9046263,0.09811304,0.9144305,0.014260649,252.36609,248.9629,336.4472,-4.6849256,0.971795,0.20452327
1,63,10,0.1,1.8114598,0.184305,0.7976615,0.8294933,0.21465379,0.0030157075,31.86778,3.2319715,75.623825,-0.8395688,0.42930758,0.006031415,0.893119,0.09057847,0.91076523,-0.01011127,252.34306,248.82666,336.48312,-2.3924026,0.9453905,0.18227972
1,64,10,0.1,1.7532089,0.14781213,0.7901777,0.815219,0.19223171,0.012844638,31.717936,3.4446065,74.97032,0.07237783,0.38446343,0.025689276,0.8889194,0.096537754,0.9028948,0.0008716872,252.28104,248.61403,335.57114,-3.5169845,0.9453905,0.19605993
1,65,10,0.1,1.7749841,0.15244098,0.79703104,0.8255121,0.19521846,0.008062431,31.855186,2.896977,75.44212,-2.0987623,0.39043692,0.016124861,0.89276594,0.08119002,0.90857697,-0.025276203,252.27898,248.54108,335.85672,-0.7982147,0.9107725,0.16488436
1,66,10,0.1,1.799572,0.17782225,0.7927551,0.8289947,0.21084487,0.0061149304,31.769625,2.9590125,75.6011,-2.1101875,0.42168975,0.012229861,0.890368,0.08292861,0.91049147,-0.025413716,252.25938,248.47905,335.86813,-0.848825,0.9107725,0.16901726
1,67,10,0.1,1.7622515,0.14114073,0.79404306,0.82706773,0.1878435,0.016765967,31.795416,2.334334,75.513176,-2.7517066,0.375687,0.033531934,0.8910909,0.065421596,0.90943265,-0.033139788,252.19354,248.31723,334.91846,0.4173727,0.8686246,0.13584465
1,68,10,0.1,1.7997897,0.14579177,0.81069577,0.8433022,0.19091344,0.009263018,32.127098,2.5958054,76.250694,-2.9943662,0.38182688,0.018526036,0.90038645,0.0727494,0.9183149,-0.036062203,252.15486,248.05576,335.16107,0.39856076,0.8686246,0.1515634
1,69,10,0.1,1.8148055,0.1758557,0.7964677,0.84248215,0.20967576,0.004498831,31.843925,1.8614193,76.213615,-4.144428,0.41935152,0.008997662,0.8924504,0.052167673,0.91786826,-0.049912866,252.12296,247.88617,335.03992,2.2830086,0.82202893,0.1306262
1,70,10,0.1,1.7661302,0.14389941,0.79059696,0.83163375,0.18967038,0.0144820865,31.726349,1.9823294,75.72133,-3.2669332,0.37934077,0.028964173,0.8891552,0.055556335,0.91193956,-0.039344884,252.08235,247.76523,334.16245,1.2846038,0.82202893,0.123295285
1,71,10,0.1,1.7824717,0.15508275,0.7861363,0.8412526,0.19690274,0.007929774,31.636723,1.1159322,76.15798,-4.4679904,0.39380547,0.015859548,0.8866433,0.031274863,0.91719824,-0.053809695,252.07083,247.66045,334.51254,3.3520582,0.7684753,0.09599079
1,72,10,0.1,1.7765644,0.16585694,0.76816505,0.8425424,0.20362769,0.0037991386,31.273018,1.2561516,76.21633,-4.4084396,0.40725538,0.007598277,0.87645024,0.035204686,0.9179011,-0.053092476,252.04128,247.52025,334.45294,3.152288,0.7684753,0.10964873
1,73,10,0.1,1.7434013,0.14025034,0.76800936,0.83514154,0.18725006,0.013278488,31.269852,0.328289,75.88086,-4.205728,0.37450013,0.026556976,0.8763614,0.009200491,0.9138608,-0.05065112,252.01373,247.47096,333.8432,3.877439,0.7171014,0.061749443
1,74,10,0.1,1.7780759,0.15028776,0.7814531,0.8463351,0.19383483,0.008079311,31.542345,0.39898312,76.38768,-4.6032195,0.38766965,0.016158622,0.88399833,0.011181898,0.91996473,-0.055438284,252.00136,247.40027,334.2407,4.2042365,0.7171014,0.0802695
1,75,10,0.1,1.7964709,0.16613427,0.7770019,0.8533346,0.20379786,0.0027008255,31.452383,-0.16790217,76.70293,-4.5186396,0.40759572,0.005401651,0.8814771,-0.004705593,0.9237611,-0.05441968,251.93166,247.04854,334.10922,4.6865416,0.67291164,0.08394064
1,76,10,0.1,1.7796924,0.14151886,0.7898136,0.84835994,0.18809496,0.010289256,31.710627,0.2687224,76.47901,-3.5434532,0.37618992,0.020578513,0.88871455,0.007531176,0.92106456,-0.042675078,251.82565,246.61188,333.13406,3.274731,0.67291164,0.039339483
1,77,10,0.1,1.8257153,0.14752032,0.8146482,0.8635468,0.19204187,0.0046452917,32.20532,-0.22624314,77.160515,-3.213618,0.38408375,0.009290583,0.90257865,-0.0063406723,0.9292722,-0.038702782,251.75032,246.26643,333.04657,3.4398613,0.64035827,0.04197075
1,78,10,0.1,1.8774107,0.16744947,0.835681,0.87428015,0.20460296,0.0007373049,32.618412,0.25113624,77.638565,-2.615307,0.4092059,0.0014746098,0.9141559,0.0070382706,0.9350295,-0.031497013,251.63455,245.78906,332.4483,2.3641708,0.64035827,0.046130355
1,79,10,0.1,1.8488734,0.14079833,0.8393846,0.86869043,0.18761551,0.010099006,32.69061,-0.111204825,77.38998,-0.9737857,0.37523103,0.020198012,0.91617936,-0.0031166365,0.9320356,-0.011727641,251.52382,245.38533,331.2253,1.0849905,0.6241345,0.014101945
1,80,10,0.1,1.8612391,0.14782563,0.83858895,0.8748245,0.19224049,0.0045040287,32.675114,0.13842835,77.66274,-1.0861939,0.38448098,0.009008057,0.915745,0.0038795953,0.93532056,-0.013081397,251.48566,245.13571,331.33768,0.9477656,0.6241345,0.02520424
1,81,10,0.1,1.863258,0.16598162,0.82463175,0.87264466,0.20370421,0.0024318572,32.402058,-0.5484937,77.56591,-0.92398226,0.40740842,0.0048637143,0.9080924,-0.015372006,0.9341545,-0.011127905,251.49037,245.12425,331.4739,1.472476,0.6281133,0.03258038
1,82,10,0.1,1.8009646,0.1497407,0.79712236,0.85410154,0.19348171,0.011639894,31.857014,-0.61565113,76.73737,-0.31592044,0.38696343,0.023279788,0.8928171,-0.017254068,0.92417616,-0.0038047847,251.50572,245.1914,330.86588,0.9315716,0.6281133,0.05803511
1,83,10,0.1,1.7968901,0.16434121,0.78045857,0.85209036,0.2026951,0.009326471,31.52227,-1.4523321,76.64697,-0.718152,0.4053902,0.018652942,0.88343567,-0.040702753,0.9230874,-0.00864895,251.59033,245.44125,331.40924,2.170484,0.6441703,0.092687815
1,84,10,0.1,1.7837862,0.16570583,0.77108973,0.8469906,0.2035349,0.0084388405,31.332495,-1.8110771,76.41727,-1.3575045,0.4070698,0.016877681,0.87811714,-0.050756868,0.9203209,-0.016348915,251.66017,245.79999,332.0486,3.1685815,0.6441703,0.103581384
1,85,10,0.1,1.7631437,0.13914405,0.7809648,0.8430348,0.18651009,0.01831352,31.532492,-2.3141193,76.2386,-0.7535043,0.37302017,0.03662704,0.8837221,-0.06485496,0.91816926,-0.00907475,251.64145,245.9074,331.41312,3.0676236,0.6673291,0.13749544
1,86,10,0.1,1.7968879,0.15044774,0.7899636,0.8564766,0.19393797,0.01260535,31.713636,-2.3929398,76.843994,-1.0353732,0.38787594,0.0252107,0.88879895,-0.067063935,0.9254602,-0.012469369,251.64864,245.98624,331.695,3.428313,0.6673291,0.13589902
1,87,10,0.1,1.799545,0.16166247,0.78455,0.8533325,0.20103636,0.010772418,31.604786,-2.4697833,76.70283,-1.1903743,0.40207273,0.021544836,0.88574827,-0.06921751,0.92376,-0.014336124,251.62627,245.90405,331.66846,3.6601577,0.6881905,0.13868298
1,88,10,0.1,1.7864296,0.14538644,0.794051,0.84699214,0.19064787,0.019495683,31.795578,-2.2941272,76.41733,-0.362719,0.38129574,0.038991366,0.8910954,-0.064294726,0.92032176,-0.0043683294,251.58688,245.72842,330.8408,2.6568463,0.6881905,0.13184167
