ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,61,10,0.1,0.08433289,0.03461755,0.039544176,0.010171165,0.09302896,0.0065175686,7.0955124,-1.3276557,8.374087,0.36811265,0.18605793,0.013035137,0.19885717,-0.03720857,0.10085219,0.0044333152,252.37639,249.13249,336.06146,0.959543,3.447738,0.082309164
1,62,10,0.1,0.08571747,0.036434878,0.038904715,0.010377879,0.09543961,0.0035889968,7.037909,-1.320455,8.4587555,0.47778597,0.19087923,0.0071779937,0.19724278,-0.03700677,0.10187188,0.0057541495,252.36609,248.9629,336.4472,0.842669,3.447738,0.064354
1,63,10,0.1,0.10381277,0.048212156,0.045003384,0.010597233,0.10978633,-0.0030190153,7.569464,-1.2254986,8.547684,0.821751,0.21957266,-0.0060380306,0.21214001,-0.03434554,0.10294286,0.009896643,252.34306,248.82666,336.48312,0.40374756,3.4508502,0.06536594
1,64,10,0.1,0.0907157,0.033305164,0.046497792,0.010912739,0.09124851,0.0069820066,7.6941156,-1.4044832,8.673993,0.9590812,0.18249702,0.013964013,0.21563347,-0.03936171,0.104464054,0.011550566,252.28104,248.61403,335.57114,0.44540203,3.4508502,0.073333636
1,65,10,0.1,0.09792631,0.037444722,0.049482096,0.010999492,0.096753195,0.004542585,7.9371862,-1.6501904,8.708404,1.0929375,0.19350639,0.00908517,0.22244571,-0.046247847,0.10487846,0.013162642,252.27898,248.54108,335.85672,0.5572529,3.4581044,0.07523275
1,66,10,0.1,0.10372658,0.043392017,0.049009755,0.011324804,0.10415375,-0.0012589627,7.899213,-1.4521291,8.836241,0.8762414,0.2083075,-0.0025179253,0.22138147,-0.040697034,0.106418066,0.010552894,252.25938,248.47905,335.86813,0.57588774,3.4581044,0.07215774
1,67,10,0.1,0.09120606,0.035794422,0.043502085,0.011909554,0.09459707,0.010360406,7.442136,-1.6746393,9.061497,0.92153805,0.18919414,0.020720812,0.20857154,-0.046933047,0.109130904,0.011098418,252.19354,248.31723,334.91846,0.7531013,3.466195,0.09537786
1,68,10,0.1,0.09092574,0.036327012,0.043245252,0.011353476,0.09529823,0.0066575157,7.4201336,-1.5916592,8.847418,0.6876165,0.19059646,0.013315031,0.20795493,-0.044607464,0.10655269,0.008281215,252.15486,248.05576,335.16107,0.90404266,3.466195,0.09102507
1,69,10,0.1,0.09393653,0.04235119,0.041086674,0.010498673,0.102897026,0.0003569725,7.2325773,-0.950216,8.507841,0.64701635,0.20579405,0.000713945,0.20269848,-0.026630526,0.10246303,0.007792251,252.12296,247.88617,335.03992,0.30319965,3.4771948,0.067288764
1,70,10,0.1,0.09192811,0.039814662,0.040703204,0.011410241,0.09976806,0.010174603,7.1987457,-1.0053912,8.869509,0.7124657,0.19953611,0.020349206,0.20175035,-0.028176857,0.10681873,0.008580481,252.08235,247.76523,334.16245,0.29292554,3.4771948,0.09365569
1,71,10,0.1,0.09640357,0.0452697,0.038819566,0.012314301,0.10638339,0.0065696226,7.0302024,-0.659006,9.214188,0.624888,0.21276678,0.013139245,0.19702682,-0.018469146,0.11096982,0.0075257523,252.07083,247.66045,334.51254,0.034117997,3.4878669,0.07409178
1,72,10,0.1,0.0948352,0.04655491,0.036473516,0.011806781,0.10788293,0.00045747272,6.8144584,-0.35322192,9.022314,0.42988154,0.21576586,0.00091494544,0.1909804,-0.0098993145,0.108659014,0.00517722,252.04128,247.52025,334.45294,-0.07665962,3.4878669,0.06608134
1,73,10,0.1,0.08572324,0.040628348,0.03307822,0.0120166745,0.10078237,0.009719655,6.4895353,-0.30686077,9.102158,0.40629038,0.20156474,0.01943931,0.18187419,-0.008600008,0.10962059,0.0048931036,252.01373,247.47096,333.8432,-0.09942961,3.4960344,0.083349094
1,74,10,0.1,0.09098523,0.04549175,0.033061236,0.012432241,0.106643975,0.007229102,6.4878693,-0.5096739,9.258206,0.31975564,0.21328795,0.014458204,0.18182749,-0.014283999,0.11149996,0.003850935,252.00136,247.40027,334.2407,0.18991825,3.4960344,0.079542324
1,75,10,0.1,0.09589373,0.04647697,0.036458623,0.012958139,0.10779259,0.0008537729,6.8130665,0.04739592,9.451996,-0.082035646,0.21558519,0.0017075458,0.19094141,0.0013283058,0.11383382,-0.0009879849,251.93166,247.04854,334.10922,0.034639727,3.5030317,0.051273797
