ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,35,10,0.01,0.06884216,0.031416733,0.026892535,0.010532891,0.08862383,-0.012056009,6.24,0.033084773,8.744098,1.836941,0.17724766,-0.024112018,0.16398944,0.00086947705,0.10262988,0.021560261,253.09822,252.86923,339.2402,-1.8700258,16.80614,0.32770708
1,36,10,0.01,0.08242122,0.043162946,0.028709726,0.01054855,0.10387847,-0.01636253,6.447379,-0.056756105,8.750596,1.9635127,0.20775694,-0.03272506,0.16943945,-0.0014915647,0.102706134,0.023045836,253.10017,252.83217,339.25705,-1.9067565,16.80614,0.38122797
1,37,10,0.01,0.07266135,0.030091595,0.031487297,0.011082456,0.086734645,-0.003553451,6.7520604,-1.5395699,8.969314,2.4413674,0.17346929,-0.007106902,0.1774466,-0.040460452,0.10527325,0.028654438,253.10742,252.92088,338.9816,-0.90179753,16.80241,0.3585652
1,38,10,0.01,0.07254798,0.03318439,0.028438084,0.0109255025,0.091082916,-0.0052295662,6.4168057,-1.3986471,8.905574,2.3180103,0.18216583,-0.0104591325,0.16863595,-0.03675695,0.10452513,0.027206594,253.14229,253.00699,339.5141,-0.91936326,16.80241,0.38136986
1,39,10,0.01,0.07751565,0.037672225,0.02925962,0.010583807,0.09704667,-0.007606217,6.508831,-2.115301,8.765207,1.6874417,0.19409335,-0.015212434,0.17105444,-0.055590875,0.10287763,0.019805586,253.15503,253.06519,339.666,0.4278592,16.798176,0.40039352
1,40,10,0.01,0.072484925,0.02990477,0.032124795,0.010455364,0.08646498,-0.0024927123,6.8200703,-2.2724485,8.711858,2.0121858,0.17292996,-0.0049854247,0.17923391,-0.059720773,0.10225148,0.023617117,253.09947,252.89763,338.90033,0.26026273,16.798176,0.38933232
1,41,10,0.01,0.06514047,0.028138498,0.027396953,0.009605022,0.08387267,-0.00046983964,6.298249,-1.8620927,8.350075,1.0929499,0.16774534,-0.0009396793,0.16552025,-0.048936468,0.09800521,0.012828005,253.07019,252.6166,339.16013,0.76914287,16.793661,0.28268725
1,42,10,0.01,0.08271256,0.04042985,0.031455822,0.010826886,0.10053588,-0.0039746785,6.7486863,-2.0974245,8.86529,1.1745185,0.20107175,-0.007949357,0.1773579,-0.055121064,0.10405232,0.013785379,253.1032,252.70879,339.3947,0.92290604,16.793661,0.376743
1,43,10,0.01,0.06662249,0.024645586,0.032993056,0.008983849,0.07849456,0.0040357653,6.911621,-0.89616793,8.075556,0.7885679,0.15698913,0.008071531,0.18163991,-0.023551613,0.094783165,0.009255458,253.1309,252.89655,338.8711,0.10760003,16.789173,0.25605658
1,44,10,0.01,0.0650249,0.027584065,0.028608324,0.008832511,0.08304226,0.0027596292,6.4359827,-0.86784965,8.007248,0.704578,0.16608451,0.0055192583,0.16913995,-0.0228074,0.09398144,0.008269665,253.1904,253.09583,339.40054,0.16327167,16.789173,0.25829658
1,45,10,0.01,0.066425614,0.02962568,0.029203653,0.0075962786,0.08606056,0.0014195833,6.5026035,-0.011678869,7.425773,0.18306208,0.17212112,0.0028391667,0.17089076,-0.0003069314,0.08715663,0.0021486047,253.20123,253.07245,339.59708,-0.1713832,16.784924,0.3509004
1,46,10,0.01,0.06355318,0.024215402,0.032341957,0.006995822,0.077806495,0.0074314163,6.8430834,0.24189866,7.126243,0.4030526,0.15561299,0.014862833,0.1798387,0.006357177,0.08364103,0.0047306404,253.16869,253.03911,338.67508,-0.6449512,16.784924,0.3755604
