ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,60,10,0.01,0.05806262,0.026106823,0.023388544,0.008567251,0.08078803,0.0037423999,5.4568768,-0.7657382,7.6855145,-1.6969782,0.16157606,0.0074847997,0.15293314,-0.021460393,0.09255945,-0.020437323,252.4859,249.58244,337.3848,2.4627163,17.033134,0.22487585
1,61,10,0.01,0.05913764,0.025880706,0.024044668,0.009212267,0.08043741,0.0025283564,5.532889,-0.5725204,7.96958,-2.2882483,0.16087481,0.005056713,0.15506344,-0.016045319,0.095980555,-0.027558204,252.37639,249.13249,336.06146,2.8607688,17.02962,0.28116238
1,62,10,0.01,0.060895994,0.02611781,0.024322841,0.010455345,0.080805026,0.0017979419,5.5648017,-0.57061535,8.490267,-2.5802023,0.16161005,0.0035958837,0.15595782,-0.015991932,0.10225138,-0.031074312,252.36609,248.9629,336.4472,3.1508176,17.02962,0.2819256
1,63,10,0.01,0.057893343,0.023012077,0.024719287,0.010161981,0.07584866,-0.005905863,5.6099696,-0.8118525,8.370307,-2.5637934,0.15169732,-0.011811726,0.15722369,-0.022752786,0.10080665,-0.0308767,252.34306,248.82666,336.48312,3.3756459,17.025583,0.2640105
1,64,10,0.01,0.062412504,0.023632566,0.029088855,0.009691085,0.076864436,-0.0019247729,6.085634,-0.6142153,8.17407,-2.5178945,0.15372887,-0.0038495457,0.17055455,-0.017213859,0.09844331,-0.030323926,252.28104,248.61403,335.57114,3.1321099,17.025583,0.30683357
1,65,10,0.01,0.06187912,0.022621544,0.029255094,0.010002483,0.0752023,-0.0049962415,6.102999,-0.66438156,8.3043585,-2.6396804,0.1504046,-0.009992483,0.1710412,-0.018619802,0.100012414,-0.03179063,252.27898,248.54108,335.85672,3.304062,17.021187,0.2464607
1,66,10,0.01,0.06053059,0.021263393,0.028961316,0.010305884,0.07290986,-0.007598416,6.072278,-0.82591325,8.429364,-2.5068707,0.14581972,-0.015196832,0.17018025,-0.023146851,0.1015179,-0.030191159,252.25938,248.47905,335.86813,3.332784,17.021187,0.22986133
1,67,10,0.01,0.053560812,0.020503106,0.02387261,0.009185095,0.07159453,-0.004671271,5.513057,-0.58696526,7.9578176,-1.9733618,0.14318906,-0.009342542,0.15450764,-0.016450148,0.095838904,-0.023765912,252.19354,248.31723,334.91846,2.560327,17.016356,0.15775134
1,68,10,0.01,0.054262046,0.020768816,0.023524215,0.009969014,0.07205695,-0.0053385235,5.472681,-0.38749626,8.290454,-2.3202825,0.1441139,-0.010677047,0.15337606,-0.01085988,0.09984495,-0.027944006,252.15486,248.05576,335.16107,2.7077787,17.016356,0.15886
1,69,10,0.01,0.05410178,0.021446424,0.023886984,0.008768371,0.07322299,-0.009024518,5.514717,-0.21003899,7.775202,-1.5018419,0.14644597,-0.018049035,0.15455414,-0.0058865026,0.09363958,-0.018087227,252.12296,247.88617,335.03992,1.7118809,17.010881,0.2676168
1,70,10,0.01,0.056111567,0.022761595,0.024918038,0.008431935,0.07543473,-0.0047680973,5.6324778,0.18577044,7.6245775,-1.4211438,0.15086946,-0.009536195,0.15785448,0.005206361,0.09182557,-0.017115353,252.08235,247.76523,334.16245,1.2353734,17.010881,0.22150719
1,71,10,0.01,0.05705648,0.025391556,0.022616636,0.009048286,0.07967364,-0.0029212811,5.3660727,0.8361074,7.898332,-1.1831326,0.15934728,-0.0058425623,0.15038829,0.023432551,0.09512248,-0.014248896,252.07083,247.66045,334.51254,0.34702528,17.004627,0.23167172
1,72,10,0.01,0.05786107,0.025347658,0.023146663,0.009366751,0.07960474,-0.0056594694,5.428586,0.68922627,8.036125,-1.0849897,0.15920947,-0.011318939,0.15214027,0.019316088,0.09678198,-0.013066925,252.04128,247.52025,334.45294,0.3957634,17.004627,0.27374554
1,73,10,0.01,0.053651214,0.022232078,0.023017807,0.008401326,0.074552126,0.00020313097,5.413454,1.2206788,7.610727,-0.6875258,0.14910425,0.00040626194,0.1517162,0.034210455,0.09165875,-0.0082801245,252.01373,247.47096,333.8432,-0.533153,16.997677,0.20306179
1,74,10,0.01,0.052784987,0.023311704,0.02068431,0.008788972,0.076340854,0.00019796795,5.131721,0.977476,7.7843294,-0.80743283,0.15268171,0.0003959359,0.1438204,0.027394507,0.093749516,-0.009724213,252.00136,247.40027,334.2407,-0.17004317,16.997677,0.20604028
1,75,10,0.01,0.04849294,0.022252968,0.01807143,0.00816854,0.074587144,0.0024113823,4.7966585,0.86589164,7.504546,-0.3894432,0.14917429,0.0048227645,0.13443002,0.024267277,0.090379976,-0.004690207,251.93166,247.04854,334.10922,-0.47644845,16.990322,0.2245492
1,76,10,0.01,0.050263293,0.019498898,0.021677405,0.009086988,0.06981923,0.0044621644,5.253469,1.1394062,7.9152045,-0.5887648,0.13963845,0.008924329,0.14723249,0.031932727,0.09532569,-0.0070907096,251.82565,246.61188,333.13406,-0.5506414,16.990322,0.2302203
1,77,10,0.01,0.05176591,0.0205823,0.02100078,0.01018283,0.07173266,0.007005873,5.17083,0.9713738,8.378888,-0.86876625,0.14346533,0.014011746,0.14491646,0.027223496,0.10091001,-0.010462869,251.75032,246.26643,333.04657,-0.10260755,16.98297,0.29087496
1,78,10,0.01,0.052790627,0.021795789,0.019810174,0.011184661,0.073816985,0.006593938,5.0221157,0.7822189,8.781397,-0.8893957,0.14763397,0.013187876,0.14074862,0.021922277,0.10575756,-0.010711318,251.63455,245.78906,332.4483,0.10717684,16.98297,0.28164983
1,79,10,0.01,0.0480408,0.016128002,0.021491313,0.010421486,0.063498035,0.008190003,5.2308707,0.8922011,8.476508,-0.9696151,0.12699607,0.016380006,0.14659916,0.025004616,0.10208568,-0.011677425,251.52382,245.38533,331.2253,0.077413976,16.975847,0.18242213
1,80,10,0.01,0.050337248,0.018006174,0.021964928,0.010366147,0.06709354,0.008301161,5.288195,0.932042,8.453974,-0.9639811,0.13418709,0.016602322,0.1482057,0.026121188,0.10181428,-0.011609574,251.48566,245.13571,331.33768,0.03193909,16.975847,0.20145686
1,81,10,0.01,0.0503961,0.020565303,0.020501856,0.00932894,0.07170304,0.0038128537,5.1090384,0.3643207,8.019889,-0.71579766,0.14340608,0.0076257074,0.14318469,0.010210366,0.096586436,-0.008620612,251.49037,245.12425,331.4739,0.35147697,16.969028,0.1658751
1,82,10,0.01,0.057900906,0.0217941,0.026312143,0.009794665,0.073814124,0.0070463577,5.787895,0.48261487,8.217638,-0.5034243,0.14762825,0.014092715,0.16221018,0.013525647,0.098968,-0.0060629225,251.50572,245.1914,330.86588,0.020809412,16.969028,0.17179464
1,83,10,0.01,0.058363073,0.021477636,0.026631178,0.0102542555,0.07327625,0.0047450257,5.8228784,-0.18133773,8.408224,-0.64284205,0.1465525,0.009490051,0.16319062,-0.0050821267,0.1012633,-0.0077419803,251.59033,245.44125,331.40924,0.82417977,16.962442,0.19336912
1,84,10,0.01,0.05660993,0.02221019,0.023833128,0.010566609,0.07451542,0.004863519,5.5084963,-0.4847282,8.535324,-0.4675144,0.14903083,0.009727038,0.15437981,-0.013584878,0.102794014,-0.005630446,251.66017,245.79999,332.0486,0.9522426,16.962442,0.22418566
1,85,10,0.01,0.056842573,0.02182265,0.024811858,0.010208064,0.073862456,0.006507254,5.620465,-0.8635436,8.389264,-0.38538948,0.14772491,0.013014508,0.1575178,-0.024201475,0.10103496,-0.0046413867,251.64145,245.9074,331.41312,1.2489331,16.956043,0.17448366
1,86,10,0.01,0.058820736,0.023447143,0.024797158,0.0105764335,0.0765623,0.0051767277,5.6187997,-0.9595473,8.53929,-0.5769456,0.1531246,0.010353455,0.15747114,-0.026892046,0.10284179,-0.0069483663,251.64864,245.98624,331.695,1.5364928,16.956043,0.17561935
1,87,10,0.01,0.05540176,0.018772155,0.024998775,0.0116308285,0.06850576,0.0028020511,5.641595,-1.1036024,8.954834,-0.46924433,0.13701151,0.0056041023,0.15811001,-0.030929301,0.10784632,-0.0056512803,251.62627,245.90405,331.66846,1.5728468,16.949938,0.19449016
1,88,10,0.01,0.058259033,0.018680772,0.027684467,0.011893794,0.06833881,0.005895241,5.9369116,-0.8121798,9.0555,-0.22970627,0.13667762,0.011790482,0.1663865,-0.022761961,0.10905867,-0.0027664404,251.58688,245.72842,330.8408,1.0418861,16.949938,0.167084
1,89,10,0.01,0.056725804,0.01895112,0.02578146,0.011993225,0.06883153,0.0047842627,5.729231,-0.8188803,9.093272,-0.31956565,0.13766307,0.0095685255,0.16056606,-0.022949746,0.10951358,-0.0038486465,251.61253,245.77628,331.1592,1.138446,16.944046,0.1669646
1,90,10,0.01,0.05956885,0.019470569,0.027685355,0.012412923,0.06976849,0.00250596,5.9370074,-0.91039824,9.251012,-0.3243928,0.13953698,0.00501192,0.16638917,-0.02551461,0.1114133,-0.003906781,251.63828,245.87701,331.61343,1.234791,16.944046,0.15223245
1,91,10,0.01,0.05985346,0.020514283,0.028271353,0.011067827,0.07161404,0.006486227,5.9995103,-0.32650495,8.735412,0.14229341,0.14322808,0.012972454,0.16814087,-0.009150552,0.10520374,0.0017136907,251.63179,245.94089,331.08914,0.18421154,16.938368,0.15610026
1,92,10,0.01,0.060592785,0.022043217,0.02769434,0.010855227,0.07423479,0.0054233465,5.937971,-0.3800121,8.651106,0.14574157,0.14846958,0.010846693,0.16641617,-0.01065013,0.10418842,0.001755218,251.63794,245.92888,331.5947,0.23427053,16.938368,0.18797408
1,93,10,0.01,0.053601358,0.01727493,0.026198082,0.010128345,0.065717064,0.0016187233,5.7753367,0.25988835,8.356442,0.4248784,0.13143413,0.0032374465,0.16185822,0.007283568,0.10063968,0.005116964,251.63182,245.87553,331.7896,-0.68476677,16.932978,0.16790761
1,94,10,0.01,0.058166318,0.020380156,0.028095735,0.009690427,0.07137954,0.00469448,5.9808483,0.2787114,8.173793,0.62410736,0.14275908,0.00938896,0.16761783,0.0078111016,0.09843997,0.0075163506,251.62343,245.9607,331.07608,-0.9028188,16.932978,0.16964273
1,95,10,0.01,0.05076506,0.019020794,0.023365637,0.008378628,0.06895795,0.00283703,5.4542036,0.526053,7.6004386,0.8153385,0.1379159,0.00567406,0.15285823,0.014743037,0.091534846,0.00981942,251.6452,246.09209,331.6579,-1.3413916,16.927925,0.13446157
