ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,13,10,0.01,0.24867885,0.083615825,0.14794666,0.017116366,0.144582,0.021164369,14.63596,-7.889313,11.146717,-0.7026549,0.289164,0.042328738,0.38463834,-0.207334,0.13082953,-0.0082471,252.99611,251.23141,337.1402,8.591969,14.068619,1.1677998
1,14,10,0.01,0.24595705,0.08001007,0.14923847,0.016708514,0.14143026,0.01722167,14.69972,-8.136526,11.013115,-0.54117805,0.28286052,0.03444334,0.38631395,-0.21383083,0.12926142,-0.0063518286,252.9795,251.07451,337.40656,8.677704,14.068619,1.1639464
1,15,10,0.01,0.23472425,0.07220006,0.14329593,0.019228272,0.13435034,0.011801942,14.404082,-7.627881,11.814391,-1.3948221,0.2687007,0.023603885,0.37854448,-0.20046346,0.13866605,-0.016371096,252.96161,250.94547,337.53165,9.022703,14.068619,1.0886145
1,16,10,0.01,0.23570818,0.07676428,0.14179581,0.017148083,0.13853183,0.021049678,14.328488,-7.430436,11.15704,-0.951734,0.27706367,0.042099357,0.37655786,-0.19527455,0.13095069,-0.011170538,252.90793,250.80154,336.80075,8.38217,14.068619,1.1134129
1,17,10,0.01,0.18456778,0.060038168,0.11237158,0.012158037,0.122513436,0.010794029,12.755484,-4.941575,9.3944845,0.77800095,0.24502687,0.021588057,0.3352187,-0.12986639,0.11026349,0.009131432,252.91217,250.81747,337.33298,4.163574,14.066139,0.74431944
1,18,10,0.01,0.18803944,0.056214757,0.11743888,0.014385798,0.11854826,0.0060040667,13.03991,-4.9578915,10.218995,0.058875423,0.23709652,0.012008133,0.34269357,-0.13029517,0.11994081,0.00069102255,252.90578,250.81282,337.41257,4.899016,14.066139,0.7697054
1,19,10,0.01,0.1974716,0.06785919,0.116423294,0.013189119,0.13024898,0.01616516,12.983405,-4.6660647,9.784736,0.5224127,0.26049796,0.03233032,0.34120858,-0.12262587,0.11484389,0.0061315806,252.85478,250.6011,336.69046,4.143652,14.066139,0.75242376
1,20,10,0.01,0.19753596,0.06873285,0.116473205,0.0123299025,0.13108476,0.013980097,12.986189,-5.058223,9.46065,0.7807562,0.2621695,0.027960194,0.3412817,-0.13293193,0.11104009,0.0091637755,252.85326,250.5842,336.97397,4.277467,14.066139,0.7623242
1,21,10,0.01,0.18113148,0.056945484,0.11008791,0.014098098,0.119316265,0.0035547696,12.625207,-1.2017397,10.116294,1.0573937,0.23863253,0.007109539,0.33179498,-0.031582147,0.11873541,0.012410677,252.82867,250.49669,336.79184,0.144346,14.062035,0.93619347
1,22,10,0.01,0.18418883,0.060945768,0.10957331,0.013669745,0.12343598,0.012114068,12.595664,-0.8415303,9.961424,1.6714587,0.24687196,0.024228135,0.3310186,-0.022115732,0.116917685,0.019617984,252.77942,250.30374,335.94287,-0.8299284,14.062035,0.9012109
1,23,10,0.01,0.19071853,0.066168875,0.11180287,0.012746783,0.12861656,0.011570826,12.723164,-1.2491664,9.619256,1.9409038,0.2572331,0.023141652,0.33436936,-0.032828543,0.11290165,0.022780476,252.79477,250.3125,336.3757,-0.6917374,14.062035,0.90514475
