ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,48,10,0.01,0.057160437,0.02932123,0.022739131,0.005100079,0.085617214,-0.0031763394,5.7379346,1.4461623,6.084567,-1.372412,0.17123443,-0.006352679,0.150795,0.03800567,0.071414836,-0.016108062,253.31183,253.57086,339.73248,-0.07375038,11.158387,0.1813054
1,49,10,0.01,0.0469218,0.020730011,0.02060776,0.005584026,0.0719896,0.0046911673,5.4624076,1.2508394,6.3667083,-1.7075679,0.1439792,0.009382335,0.14355403,0.03287251,0.07472634,-0.020041803,253.36812,253.90063,339.7232,0.45672858,11.171819,0.12206556
1,50,10,0.01,0.051453345,0.026943486,0.019547619,0.004962239,0.082072355,0.0049445694,5.320049,1.1739556,6.00178,-1.7266299,0.16414471,0.009889139,0.1398128,0.03085198,0.07044316,-0.02026553,253.42317,254.15207,340.54605,0.5526743,11.171819,0.12511332
1,51,10,0.01,0.051693127,0.02843831,0.017751778,0.0055030384,0.08431831,-0.0018814446,5.0697856,0.9351825,6.3203697,-1.8976835,0.16863662,-0.0037628892,0.1332358,0.024576934,0.074182466,-0.022273196,253.42426,254.14351,340.68695,0.962501,11.183823,0.098991975
1,52,10,0.01,0.048268106,0.023160454,0.019393886,0.005713766,0.076092795,0.0053356397,5.2990875,1.3270085,6.4402456,-1.9441339,0.15218559,0.010671279,0.13926193,0.034874264,0.075589456,-0.022818387,253.3622,253.88802,339.57114,0.6171254,11.183823,0.1324638
1,53,10,0.01,0.048093066,0.022449203,0.019962896,0.0056809657,0.07491529,0.004163773,5.3762627,0.8057067,6.421734,-2.1220326,0.14983058,0.008327546,0.14129011,0.021174261,0.07537218,-0.024906399,253.35413,253.71867,339.83508,1.3163259,11.19311,0.14662075
1,54,10,0.01,0.054895148,0.030702038,0.01881164,0.005381474,0.087609984,-0.0028650532,5.2189364,0.6028414,6.25017,-2.0199227,0.17521997,-0.0057301065,0.13715553,0.01584289,0.07335853,-0.023707926,253.33504,253.63057,339.89816,1.4170814,11.19311,0.13222909
1,55,10,0.01,0.04393147,0.02169298,0.017009404,0.0052290866,0.073642686,0.0035556627,4.962645,-0.13890989,6.1610413,-1.9276428,0.14728537,0.0071113254,0.1304201,-0.0036506015,0.07231242,-0.02262483,253.27458,253.4057,338.80392,2.0665526,11.199356,0.15004493
1,56,10,0.01,0.045196082,0.022222668,0.01799242,0.0049809916,0.074536346,0.004595247,5.104033,-0.11978893,6.0131087,-2.0248237,0.14907269,0.009190494,0.13413583,-0.0031480934,0.07057614,-0.02376545,253.29318,253.43414,339.0931,2.1446126,11.199356,0.1475194
1,57,10,0.01,0.048620805,0.02609228,0.017405972,0.005122553,0.08076552,-0.0011632005,5.020163,-0.62254983,6.0979586,-1.3871102,0.16153105,-0.002326401,0.13193169,-0.016360834,0.07157201,-0.016280578,253.32797,253.5204,339.45798,2.00966,11.202956,0.083589405
1,58,10,0.01,0.041216373,0.017620685,0.018504174,0.005091515,0.06637146,0.004581685,5.1761107,-0.32455495,6.079456,-1.4157977,0.13274293,0.00916337,0.13603005,-0.008529417,0.07135485,-0.01661728,253.32178,253.44795,338.6794,1.7403526,11.202956,0.096943595
1,59,10,0.01,0.043140657,0.021005286,0.016948221,0.00518715,0.072466,0.005557654,4.953712,-0.74852455,6.1362863,-1.2011241,0.144932,0.011115308,0.13018534,-0.019671496,0.07202187,-0.014097646,253.40532,253.7592,339.1587,1.9496486,11.2056465,0.11979248
1,60,10,0.01,0.05029902,0.027802123,0.016921205,0.0055756913,0.08336984,-0.0012552016,4.9497623,-0.9825311,6.361955,-0.96238506,0.16673969,-0.0025104033,0.13008153,-0.025821269,0.07467055,-0.01129556,253.49933,254.17294,340.04602,1.9449161,11.2056465,0.11560275
1,61,10,0.01,0.03889586,0.017573098,0.015014172,0.0063085947,0.06628178,0.0074857445,4.662505,-0.77722824,6.767176,-0.8457215,0.13256356,0.014971489,0.12253233,-0.02042584,0.07942666,-0.009926273,253.47581,254.16324,339.70532,1.6229497,11.2086525,0.11682574
1,62,10,0.01,0.038839877,0.018283729,0.01435471,0.0062014367,0.06760867,0.005076377,4.558961,-0.6948827,6.7094564,-0.91794556,0.13521734,0.010152754,0.11981114,-0.018261768,0.0787492,-0.010773968,253.47697,254.12648,339.915,1.6128283,11.2086525,0.10554002
1,63,10,0.01,0.045187194,0.025313957,0.013073832,0.006799402,0.0795518,-0.0018540678,4.35081,-0.25891447,7.0254893,-0.92353326,0.1591036,-0.0037081356,0.11434086,-0.0068043633,0.08245849,-0.010839554,253.47462,254.10555,340.18497,1.1824477,11.212241,0.08649086
1,64,10,0.01,0.03751147,0.016914371,0.014121786,0.0064753145,0.06502763,0.005220355,4.521822,-0.1124746,6.8560133,-0.94450146,0.13005526,0.01044071,0.11883512,-0.0029558702,0.08046934,-0.011085657,253.42326,253.89075,339.29395,1.0569761,11.212241,0.06558363
1,65,10,0.01,0.03615749,0.016472626,0.013461922,0.006222939,0.064172864,0.0025392259,4.4149137,0.32325637,6.721079,-1.280688,0.12834573,0.0050784517,0.11602552,0.0084952945,0.07888561,-0.015031493,253.46631,253.98318,339.60483,0.9574317,11.216862,0.092309155
1,66,10,0.01,0.047051784,0.02775852,0.013156518,0.0061367447,0.08330444,-0.005391752,4.364547,0.20545936,6.67437,-1.1290069,0.16660888,-0.010783504,0.11470187,0.005399545,0.07833738,-0.013251206,253.51353,254.16742,339.9938,0.9235475,11.216862,0.10994039
1,67,10,0.01,0.03530744,0.016649835,0.013374283,0.005283323,0.06451712,0.0026608522,4.4005194,0.40280655,6.192911,-1.2200645,0.12903424,0.0053217043,0.115647234,0.010585901,0.07268647,-0.014319954,253.52884,254.29514,339.58038,0.817258,11.222622,0.08076558
