ic,traj,n_steps,eta,loss_total,loss_T,loss_olw,loss_slwd,rmse_T,bias_T,rmse_olw,bias_olw,rmse_slwd,bias_slwd,nrmse_T,nbias_T,nrmse_olw,nbias_olw,nrmse_slwd,nbias_slwd,mean_T,mean_olw,mean_slwd,bias_C,pnorm,gnorm
1,41,10,0.01,0.12201697,0.046894804,0.057765685,0.017356478,0.10827604,-0.006955555,9.14542,0.82035905,11.224628,3.0324342,0.21655208,-0.01391111,0.24034493,0.021559335,0.13174398,0.03559182,252.30563,248.36996,333.79553,-3.8527932,14.031919,0.54764307
1,42,10,0.01,0.13315265,0.05473312,0.059976287,0.018443247,0.11697555,-0.009723013,9.318768,1.0466889,11.570707,2.0031362,0.2339511,-0.019446027,0.24490057,0.027507357,0.13580592,0.0235109,252.26878,248.25935,333.52872,-3.0498252,14.031919,0.65560585
1,43,10,0.01,0.13272294,0.05230917,0.061889328,0.018524442,0.11435599,-0.0019422111,9.46622,0.91937023,11.5961485,2.6004663,0.22871198,-0.0038844221,0.24877566,0.024161378,0.13610452,0.03052179,252.21123,248.04427,332.65112,-3.5198364,14.031919,0.52273875
1,44,10,0.01,0.1398772,0.05096505,0.0710862,0.017825948,0.1128772,-0.0032070135,10.145216,1.1427974,11.3754225,2.9634843,0.2257544,-0.006414027,0.26661995,0.03003312,0.13351385,0.034782544,252.20941,247.95479,332.846,-4.1062818,14.031919,0.5020334
1,45,10,0.01,0.14652641,0.052084986,0.077953815,0.016487619,0.11411068,-0.004734595,10.623982,1.14496,10.940073,0.842988,0.22822136,-0.00946919,0.2792021,0.030089963,0.12840413,0.009894189,252.2306,248.04506,333.1014,-1.9879481,14.028004,0.5019334
1,46,10,0.01,0.14105767,0.053841524,0.069461025,0.017755117,0.116018884,0.0006262416,10.028576,0.76403564,11.352801,1.4117718,0.23203777,0.0012524832,0.2635546,0.020079128,0.13324833,0.016570032,252.2174,248.0596,332.6729,-2.1758075,14.028004,0.49363098
1,47,10,0.01,0.13785474,0.053842343,0.06576162,0.018250776,0.11601976,-0.0019200351,9.757866,0.39216274,11.510174,1.7300589,0.23203953,-0.0038400702,0.25644028,0.010306185,0.13509543,0.02030578,252.22293,248.09285,333.06503,-2.1222217,14.028004,0.543326
1,48,10,0.01,0.15242404,0.065306075,0.06706783,0.020050142,0.12777527,-0.0072429925,9.8543005,0.5873066,12.0642395,0.85865,0.25555053,-0.014485985,0.25897458,0.015434634,0.14159852,0.010078013,252.21042,248.08592,333.05594,-1.4459567,14.028004,0.6605196
1,49,10,0.01,0.15103745,0.06330196,0.0689308,0.018804701,0.1257994,0.006495943,9.990226,0.39315194,11.68354,0.069072224,0.2515988,0.012991886,0.26254675,0.01033217,0.13713023,0.0008107087,252.20384,248.20226,332.37378,-0.46222416,14.022355,0.5578339
1,50,10,0.01,0.14322513,0.055866804,0.069141306,0.01821702,0.1181808,0.0053863586,10.00547,0.4486383,11.499525,0.2974006,0.2363616,0.010772717,0.26294735,0.0117903715,0.13497044,0.0034906045,252.2388,248.41486,332.8342,-0.7460389,14.022355,0.5624636
